Impact
potentially enable information disclosure
potentially enable information disclosure
execute arbitrary code to control the system or interrupt services
remote code execution
steal the victim's cookie-based authentication credentials
write
"execute, arbitrary files"
retrieve device and networking details
unauthorized device access to an attacker with physical access
unauthorized device access to an attacker with physical or local network access
create a standard user account
execute operating system commands
store
map the corresponding ID to a command to be executed
craft its own malicious payload
denial of service
construct a fake object
execute arbitrary code
control the ipDoamin
reboot the system
control thedeviceName to attack
"get the apmib configuration file without authorization, and usernames and passwords can be found in the decoded file"
bypass login
obtain sensitive information
wifikey
obtain sensitive information
wifikey
start telnet
obtain sensitive information
wifikey
execute arbitrary code
send commands to the operating system as the root user
gain access to a list of SMB users and cleartext passwords
denial of service
upload a SVG file containing malicious JavaScript code
inject arbitrary web script or HTML
access user session id
bypass authentication
register for an account and are allocated a set number of credits
try the product
create new Zepl Notebooks with various languages
launch remote code execution
register for an account and are allocated a set number of credits
try the product
"create a new, specially crafted Algorithm"
launch remote code execution
escape the running context sandbox
access internal Zepl assets including cloud metadata services
weak file permissions
unauthorized password reset
stealing of sensitive data
access to credentials in plaintext
access to registry values
tampering with configuration files
reset the password of the Remote Access Plus Server Admin account
dump all sensitive information including DB Connection string
upload malicious JSP files
create a new file
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
improper access controls
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
achieve Arbitrary File Read on the remote server
connect to a remote MySQL database
bypass this product
bypass access to sensitive data
achieve arbitrary code execution in the context of the current user
achieve arbitrary code execution in the context of the current user
achieve arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
achieve an application denial-of-service in the context of the current user
denial of service
remove files
escalate privileges under the context of SYSTEM
execute low-privileged code on the target system
cross site scripting
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
disclose arbitrary data on affected installations
create a new Advertisement
execute globally on the client side
arbitrary remote code execution
execute arbitrary code as the user apache
privilege escalation
full access to the postgres user account
execute commands
anonymous read
write access
command injection
create arbitrary writable files
privilege escalation
read arbitrary files
etc
allocate excessive resources
obtain session tokens
obtain the usernames and passwords of users of the affected system
obtain administrative usernames and passwords for the affected system
execute internal API operations outside of the scope of those granted to it
obtain the cluster secret of another application connected to the realm server
generate API tokens
access any other channel with arbitrary permissions
inherit the permissions of the client that initially connected on the affected system
crash the host
memory corruption
escalate privileges
access the subjective credentials of another task
"convince the user to click the link, redirecting the user to an untrusted site"
execute unauthorized code or commands
execute unauthorized code or commands
use the device as a proxy
reach external or protected hosts
gain higher privileges
access to sensitive system data
escalate privilege
duplicate a target LDAP user 2 factors authentication token
bypass the second factor of authentication
retrieve arbitrary files from the underlying filesystem
execute unauthorized code or commands
execute unauthorized code or commands
decrypt portions of the administrative session management cookie
intercept the latter
execute unauthorized code or commands
modify the system files using the shell access
execute unauthorized code or commands
stored cross site scripting
attack
overwrite memory
cross site scripting
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
inject `NS` records of any domain
redirect target users
web page
command injection
lose access to the RPKI VRP data set
enter username and password
click on login to capture packets and then change the returned package
arbitrary code execution
execute arbitrary code
access print and copy functionality
bypass the authentication mechanism
obtain a valid access to the platform
account takeover
obtain privileges
manipulate the JWT token
knowledge of the JWT secret
persuade the southbound service that different user is authenticated
unauthorized access with existing user accounts
delete any book
remove any product in the customer's cart
serve the old data set
serve the old data set
arbitrary amounts of white space in the encoded data
implement the various API functions
specify any values for these parameters and successfully authenticate
locate and load the correct PHP file to implement the API call
execute any PHP source file
One-Time-Password
OTP
information disclosure
contain sensitive information
remote code execution
information disclosure
complete
denial of service of its components
access the confighandler webserver
retrieve a web proxy's client username and IP
cross site scripting
execute code
gain access to information when a user opens the csv
achieve remote code execution
add names to their cart
malicious PHP code to be uploaded and interpreted by the server
execute arbitrary shell commands
bypass the intended access control for HTML files
code execution
code execution
exploit insufficient validation of user-supplied sizes
reading beyond the end of a buffer
change a device’s proxy configuration
arbitrary code execution
Full Control access to the System Configuration permission
process
execute code in the context of the current process
execute code in the context of the current process
execute arbitrary code in the context of the current process
execute code in the context of the current process
execute arbitrary code in the context of the current process
execute arbitrary code in the context of the current process
execute code in the context of the current process
execute arbitrary code in the context of the current process
execute code in the context of the current process
manage settings
add settings of supported type
NIC
scan for Wi-Fi networks
obtain the default key
inject arbitrary shell commands to be executed
open a reverse shell on the device with root privileges
gain control of the device
admin password was changed on the web interface
execute arbitrary code
plant malicious JavaScript
not control the filename
command injection
control the filename but the directory
potentially perform network enumeration
malicious code execution
remote command execution
brute-force the HTTP basic password
buffer overflow
is copied to a fixed-size stack buffer
arbitrary file uploads
insufficient
upload arbitrary files
gain remote code execution
Download
buffer overflow
is copied to a fixed-size stack buffer
buffer overflow
overflow the output buffer
supply arbitrary input to the url2 method
supply arbitrary input to the test() method
supply arbitrary input to the module
supply arbitrary input
free
choose which role to set as the default for users upon registration
elevate privileges without interaction
craft a request to the agent that resets the U and V keys as if the agent were being re-added to a verifier
remote code execution
command injection
arbitrary file reads
free
include an SVG image for the box
read arbitrary files on the WordPress installation
hijack execution flow of code
escalating privileges
extract the security ID key from the device
execute arbitrary SQL commands
activate and deactivate arbitrary plugins
execute arbitrary JavaScript for
execute code in the context of the current process
request job scripts and environment files to which they should not have access
inject commands
inject arbitrary web scripts
input to be validated on the client side
block JavaScript or intentionally bypass the client-side checks
circumvent the client-side control and login with service privileges
access restricted paths
download system files
access account management page
execute arbitrary code and control the system or interrupt services
execute arbitrary code and control the system or interrupt services
extract critical information from the system
extract critical information from the system
execute code in the context of the current process
execute code in the context of the current process
obtain information on cryptographic secrets
impact other products based on the J-SAFE-3 Java Card platform
abuse signature verification
impact other products based on the J-SAFE-3 Java Card platform
deadlock
kernel panic
elevate their privileges from Admin
User Admin
disclosure of the length information of the private key
choose an arbitrary filename for download
preset values
read
delete SQL table data
execute system commands
access the local file system
permit access to the Editor
retrieves client supplied data
accessing sensitive data
accesses the WordPress Dashboard
full control of the affected system to the attacker
get full root access
port use-after-free
get full root access
modify any files that they can read
get full root access
get full root access
bypass the configured allowed image paths
execute arbitrary SQL commands
upload arbitrary files
execute PHP code
upload PHP Trojan files
manipulate the Host header as seen by the web application
dispatch the request to the specified website
Inject Arbitrary code
execute commands remotely
execute arbitrary code
execute Malicious HTML codes
creation
authenticate with the web socket service
edit documents without authentication
spoof the names of users who interact with a document
read and serve arbitrary URLs as a document
remote code execution
remotely shut down the device after entering the background
reinstall the website
read or update the configuraiton without authentication
disclosure of critical secrets stored anywhere on the system
getting remote code access
extract credentials which can in turn be used to execute code
disclosure of critical secrets stored anywhere on the system
getting remote code access
disclosure of critical secrets stored anywhere on the system
getting remote code access
disclosure of critical secrets stored anywhere on the system
getting remote code access
unspecified consequences
decompile a local application
extract their API keys
buffer overflow
overwrite client's stack
denial of service
code execution
Denial of Service
escalating privileges
output of wrong hostnames
domain hijacking
remote code execution
access the post-redirect URL
copy the final image URL
takeover a user account
steal the authentication tokens
user confusion
expose the target URL
forcefully hidden the notification for pages that had received full screen and pointer lock access
create and install ServiceWorkers for third-party websites that would not have been uninstalled
escaped the sandbox's script restriction
process the data safely
trick a user into interacting with a PI Web API endpoint
disclose sensitive information to the attacker or be provided with false information
inject code into a display
Unauthorized information disclosure
disclose
execute arbitrary code
plant files on the file system in arbitrary locations
overwrite existing files
remote code execution
execute arbitrary code
bypass the block list on some occasions
fetch other users' calendar action events
restrict the image download
download various content from a remote location
save it to a user-controlled filename
Remote Code Execution
download various media files from the DAM system
download files with sensitive data
panic an SSH server
directory to be created in an area of the server file system not exported under the share definition
forge signatures on arbitrary messages
forge signatures on arbitrary messages
forge signatures on arbitrary messages
forge signatures on arbitrary messages
forge signatures on arbitrary messages
read project information
securely store cryptographic key material
Read
Item
control agent processes
replace arbitrary files on the Jenkins controller file system
remote code execution
execute code in the context of the current process
execute code in the context of the current process
gain access to secrets
gain higher privileges
denial of service
execution of arbitrary OS commands
elevation of privilege
disclosure of certain user credentials
use the exposed credentials
access the vulnerable application with privileges of the compromised account
crash applications
crash applications
write fixed or predictable data
escalating privileges
install malware that was supposed to have been blocked
gaining file system access
overwrite stack memory locations
compromise the databases system
get remote code execution
stored
will be executed on the receiver chat
execute arbitrary code
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
execute arbitrary code in kernel mode
denial of service
memory corruption
OS crash
inject arbitrary web script or HTML
uncontrolled resource consumption
denial of service
invalid memory address
is printed for the user
terminate the script and print the message to the user
The message will contain albumID which is controlled by the user
terminate the script and print the message $data['proxy
terminates the script and prints a message to the user that contains $_SERVER
terminate the script and print the message
will terminate the script and print the message which has the input
will terminate the script and print a message which have values
terminate the script and print a message which have values from the socket
read
terminate the script and print the message to the user
terminate the script and print the message to the user
terminate the script and print the message to the user
terminate the script and print the message to the user
change the SSID of the router
achieve stored XSS on the device
access the administrator console
avoid the generation of a classification label
unauthenticated command execution
Inject
Store Arbitrary Code
remote code execution
video
Create Page functionality of the admin Account
inject arbitrary web script or HTML
arbitrary file read
sensitive file leak
modify administrator account's password
add the administrator account
disclose sensitive information on affected installations
arbitrary code execution in the context of the current user
application denial-of-service in the context of the current user
application denial-of-service in the context of the current user
application denial-of-service in the context of the current user
disclosure of sensitive memory
bypass mitigations
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
achieve arbitrary code execution in the context of the current user
browse to the page containing the vulnerable field
evade security controls
disclosure of sensitive memory
bypass mitigations
browse to the page containing the vulnerable field
browse to the page containing the vulnerable field
inject arbitrary SQL queries
inject false responses
full local privilege escalation within the application
execute low-privileged code on the target system
files inside the protected folder to be modified without any detection
obtained access to the administrative web interface of a printer
download the address book file
contains the list of users
retrieve the original password
giving the attacker a list of valid domain or FTP usernames and passwords
access arbitrary files and directories stored on file system including application source code
trick another user into
exfiltrate access tokens or other secrets from the user's browser
pass the next URL to redirect the user to after login
disable Google Login
disable the addressing plugin
disable the vulnerable data sources
switch any data source of certain types
re-encrypt some fields in the database
publish draft records of other users
modify the data in the record
force accounts to be suspended or take over another account
modify account
manipulate the template in a way that writes files to arbitrary paths on the scaffolder-backend host instance
control the contents of the injected file
gives control of the file contents
restricting access and requiring reviews when registering or modifying scaffolder templates
have some control over the configuration of the container
bypass the namespace restrictions of the container
disable namespace protections
insert a `script` tag into the page
execute malicious code
inject arbitrary data
access JSON files
view certain tags
watching the tags
see notifications related to the tag
poison the cache for anonymous
access an Armeria server's local file system beyond its restricted directory
access to local files
brute-force the 20 bits of entropy
arbitrary execution of code as the rabbitmq user
read all data which is sent
read any file on the file system
gain admin privileges for the Etherpad instance
execute arbitrary code
including system commands
edit the file
check email validity
execute arbitrary SQL queries
change the assumed HTTP method
craft links or forms which may change the server state
guess the parent placeholder SHA-1 hash
Code Execution
Arbitrary Code Execution
contain arbitrary ruby code
execute malicious scripts
store model and data configurations
execute arbitrary code embedded in config files
add malicious code to the config file of a trained model
download and run it
handle url encoded paths
execute unintended actions
access to files with the extension
handle url encoded paths
access privileged host files
inject unescaped HTML
execute scripts inside the context of the Collabora Online iframe
give access to a small set of user settings stored in the browser
receive a patch
authorize access to library data
access data
find out the ID of a library
include local files
include most local files the process
specify a node name or query
guess formatted tokens in source code
disable Saved Searches and Code Monitors
denial of service
download all finding import files
download all finding imports file
access any files on the host computer if they know the file names or file paths
create a pipeline
execute it without authentication
deploy almost any resources on any account
gain access to arbitrary accounts
control an account
validate newly created accounts
authenticate as an existing user
read arbitrary local files
remote code execution
overwrite the service
wrap the translator before passing it to the expression language
render arbitrary templates
trigger arbitrary code
Remote Code Execution
manipulate a secret value read
get a client that will not render templated secrets
excessive amount of computing resources
take transaction fees
disclosure of secret information
gain access to the diagnostic route
upload an SVG
display the SVG files in the browser
disallow uploads of SVG files
execute malicious JavaScript when the SVG is viewed directly
execute when loaded inside a page
disable file upload
attack
put a lot of JSX elements
excessive amount of computing resources
confirm rendering multiple tags in `<blockquote
Remote Code Execution
executes the payload the user previously downloaded
add an item to the user's cart
access uninitialized memory
obtain internal state of h2o
stop the app from working
change the attribute android
start
use it in the access check block in the file
inject properties into existing JavaScript language construct prototypes
JS code execution
drop requests containing next strings
cross site scripting
replaces one of the core JavaScript files embedded in the library
execute malicious JavaScript when the SVG is viewed directly
execute when loaded inside a page
disable file upload
be viewed directly inline in the browser
execute malicious JavaScript when the file is viewed directly by other users
preventing the file from being viewed inline in the browser
disable file upload
remote code execution
gaining higher privileges
disable the API for users
serialize objects to XML
allocate 100% CPU time on the target system
denial of service
add elements to collections
set the NO_REFERENCE mode
grant themselves permissions without the consent of the user
manually check the permissions of installed apps
create and modify complex diagrams
run javascript code
receive a patch
hide the code
execute their code
manage its data
access Nextcloud's data bypassing the permission control system
receive a patch
inject SQL commands
inject SQL commands
inject SQL commands
execute arbitrary commands
inject arbitrary web script or HTML
download arbitrary files from the system
injects JavaScript
executed upon accessing the dashboard or the main page
lack of heap memory resources
potentially upload arbitrary files
accept manual entry of any active directory
account provisioned in the application
access to the application as the supplied AD account
"upload or transfer files of dangerous types to the WebHMI portal, that may be automatically processed within the product's environment"
arbitrary code execution
request various files from the server without any authentication or authorization
access higher level administration authorization
achieve elevated privileges on the local system
modify several resources
inject arbitrary HTML or JavaScript
trick a user into
inject arbitrary HTML or JavaScript
execute arbitrary code
Remote Code Execution
inject arbitrary HTML or JavaScript
add administrator groups to filter subscriptions
execute arbitrary code
view the names of private objects
view private objects
view import source configuration information
view object import configuration details
restore the default configuration of fields
toggle the Thread Contention and CPU monitoring settings
add repository permission
enumerate the existence of internal network and filesystem resources
obtain information about installation directories
inject arbitrary HTML
JavaScript
browse local files
brute force user login credentials
access the content of internal network resources
provides access credentials
go into the Wizard editor
customize any aspect of the page rendering
were insecurely being stored in the
obtain write access
disclose all data within the database
administrative accounts' login IDs and passwords
execute remote code on the target server within the context of application's permissions
execute arbitrary SQL commands
copy arbitrary files on the server filesystem to the web root
arbitrary filename
upload an arbitrary file
register end users
register new accounts
hides the client-side registration form
post registration data
create new accounts without prior authentication
out-of-bounds write
denial of service
access and modify data using the same credentials
access the Kubernetes cluster state
share an Http11Processor instance
inject arbitrary operating system commands
execute arbitrary code
execute arbitrary code
inject arbitrary operating system commands
access
replace original binaries
achieve privilege escalation
cannot be deleted or changed through the regular web interface
gain unauthorized access rights
crack the previously retrieved password hashes
retrieves client supplied data
account take over and accessing sensitive data
incorrect access control
achieve further privilege escalation
assume the identity of another Guacamole user
execute code in the context of the current process
execute code in the context of the current process
execute code in the context of the current process
leak information in the context of the current process
execute code in the context of the current process
execute code in the context of the current process
leak information in the context of the current process
leak information in the context of the current process
leak information in the context of the current process
leak information in the context of the current process
leak information in the context of the current process
execute code in the context of the current process
execute code in the context of the current process
leak information in the context of the current process
execute code in the context of the current process
leak information in the context of the current process
execute code in the context of the current process
escalate privileges on affected installations
execute low-privileged code on the target system
escalate privileges on affected installations
execute low-privileged code on the target system
escalate privileges on affected installations
execute low-privileged code on the target system
crash the program on affected installations
denial-of-service
DoS
obtain the ability to execute low-privileged code on the target system
abuse the PC Health Checkup feature of the product
create symlinks that would allow modification of files
denial-of-service
overwrite arbitrary files in the context of SYSTEM
execute low-privileged code on the target system
execute remote code
from reaching the jQuery.htmlPrefilter method of jQuery
pre-authentication remote code execution
upload a
bypass the captive portal authentication process
access the protected network
download and execute malicious files
escalate their privileges to root upon package installation
execute attacker controlled data from the file path supplied
execute code on a victim's machine
capture NTLM credentials
execute JavaScript in the context of the Electron application
build their own App
allows the file to be stored and retrieved from the server
execute code in the context of the current process
execute code in the context of the current process
out-of-bounds write
execute code in the context of the current process
execute code in the context of the current process
execute code in the context of the current process
gain elevated privileges
access sensitive data
run arbitrary commands
traverse the file system to unintended locations
read
overwrite the contents of unexpected files
inject malicious code
access data
compromise the security of the system
compromise the security of the system
unauthenticated remote code execution
escape the sandbox
obtain the ability to execute crafted code in the target sandbox
escape the sandbox
execute arbitrary code on the host machine
remote code execution
arbitrary OS commands as root in the device
denial of service
trigger remote code execution
steal the CSRF token
upload a maliciously crafted PHP
bypass authentication
bypass the original limit
upload the JSP file
get a WebShell
execute any JAR file
compromise Application SQL database
compromise Application SQL database
compromise Application SQL database
compromise Application SQL database
Denial of Service
Denial of Service
execute arbitrary remote code execution
use the posts column
upload the title and content containing malicious code
achieve the purpose of obtaining the administrator cookie
achieving other malicious operations
stored
modify his personal information
execute malicious code without the knowledge of the user on the website
upload it and then click on it
execute it
navigate through the device
execute arbitrary system commands
execute arbitrary commands
read files in arbitrary directories
delete arbitrary files in a system hosting a JSPWiki instance
out-of-bounds heap read
write
execute arbitrary code with the privileges of smbd
remote code execution
reveal sensitive information
disclose local files
arbitrary memory read
write operations on Secure World memory
spoofing of file content
hijack any existing sessions
obtain the static part of the cookie
cookie name
use the name of the cookie
request that same page
change the password of any existing user
change the password of any known user
preventing valid users from accessing the system
granting the attacker full access to that user's account
run arbitrary executables
run a malicious binary on startup
"write a payload to /goform/edit_opt, which will then be triggered when running the diagnostics"
enumerate valid users
launch arbitrary code execution to control the system or disrupt service
upload arbitrary files including webshell files without authentication
execute arbitrary code
perform arbitrary system operations
deny of service attack
acquire another general user’s privilege
perform limited operations on the system or modify data
making the service partially unavailable to the user
read
modify or delete backend database without authentication
download arbitrary system files without authentication
by-pass file type validation
upload malicious script
execute arbitrary code without authentication
take control of the system or terminate service
remote code execution
access the protected system during the 2FA procedure
access sensitive information in log files and directories
download arbitrary files on the device
gain administrative privileges
execute unauthorized code or commands
execute privileged commands on a linked FortiSwitch
browse to the page containing the vulnerable field
browse to the page containing the vulnerable field
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
disclosure of sensitive memory
bypass mitigations
disclosure of sensitive memory
bypass mitigations
disclosure of sensitive memory
bypass mitigations
disclosure of sensitive memory
bypass mitigations
disclosure of sensitive memory
bypass mitigations
denial of service
unspecified impact
access the Apache and Mission Portal log files
inject arbitrary web script or HTML
denial of service of the affected system
send arbitrary messages to the service
issue arbitrary requests in the affected system
execute arbitrary code
crash
inspect and manipulate any property
access-control bypass
get a CSRF token
craft an admin request
set a new admin password
make other changes
control log messages
execute arbitrary code loaded from LDAP servers
privilege escalation
inherited read access to sensitive configuration
inject code that can be executed by the application
control the behavior of the application
exploit insufficient validation of path information provided by normal user
full server directory access
see the whole filesystem structure
overwrite
delete
corrupt arbitrary files on the server
escalation of privileges
expose sensitive user information
inject code
execution of arbitrary commands on the operating system
Availability of the system
Denial of Service
DoS
execute arbitrary commands
remotely dump MySQL database credentials
upload a configuration
execute arbitrary code on the server
access this page
access this page
access this page
exposes firmware version information for the device
access this page
exposes some key information for the device
pointer sptr read beyond heap bound
execute arbitrary web scripts or HTML
view the sensitive files of the application
sensitive information of the user
update
delete items in the inventory
must be logged into the application create a malicious file for updating the inventory details and items
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
reboot
bypass upstream access control based on URL paths
access unauthorized information
execute code in the context of the current process
execute code in the context of the current process
unauthorized access to the local machine's AnyDesk tunneling protocol stack
execute PostgreSQL statements
INSERT
DELETE
denial of service
daemon crash
RRQ
denial of service
daemon crash
execute code in the context of the current process
leak information in the context of the current process
stack based
execute code in the context of the current process
execute code in the context of the current process
execute code in the context of the current process
stack based
execute code in the context of the current process
leak information in the context of the current process
execute code in the context of the current process
execute code in the context of the current process
leak information in the context of the current process
execute code in the context of the current process
execute code in the context of the current process
execute code in the context of the current process
execute code in the context of the current process
leak information in the context of the current process
execute code in the context of the current process
execute code in the context of the current process
execute code in the context of the current process
leak information in the context of the current process
execute code in the context of the current process
leak information in the context of the current process
inject arbitrary operating system commands
escalation of privilege
operate the local terminal feature
execute arbitrary commands as the Lens user
reads
achieve local privilege escalation
possession of the password
gain privileges on all installations of this software
replace the VPN executable
escalate to Administrator privileges
arbitrarily terminate active sessions of other users
Denial-of-Service
potentially enable information disclosure
injects arbitrary code into the
disclosure and retrieval of arbitrary data on the affected node
execute arbitrary code
extract sensitive information
discloses protected flash memory
know the SIM phone number and password
listen to a device's surroundings
read from a NULL pointer
jump to a NULL pointer
crash the application
crash the application
crash the application
manipulate the value of a function pointer used in op
gain control of the flow of execution
crash the application
control the size and input to calls to memcpy in op
corrupt memory or crash the application
of the size of calls to memset in op
segmentation fault
crash the application
calculation of the size of calls to memset in op
segmentation fault
crash the application
calculation of the size of calls to memset in op
segmentation fault
crash the application
type to be incorrectly initialized in the function
Extract to force an signed integer holding the size of a buffer to take on
buffer overflow
control the size variable and buffer
overwrite key data structures
gain control of the flow of execution
bounds of a for loop to be miscalculated
use
type to be incorrectly initialized in the function
Extract to force an signed integer holding the size of a buffer to take on
buffer overflow
crash the application
control the size of a memset that occurs in calls to util
jump to a NULL pointer
read from a NULL pointer
crash the application
underflow of the size of calls to memset in op
segmentation fault
crash the application
calculation of the size of calls to memset in op
segmentation fault
crash the application
compromise the integrity of session handling
obtain the read-write session ID from
compromise the integrity of session handling
remote code execution
lock
unlock
add the lock and take complete control
touch the lock's power button
capture BLE network communication
remote code execution
remote code execution with root privileges
execute arbitrary code on the host
create user defined functions in the cluster
the access to the internal message broker system
subscribe to arbitrary message queues
the access to the internal activity feed database
read
modify or delete activity feed entries
the access to the internal user authentication service
trigger several actions on behalf of valid user accounts
modify a few aspects of application state
authentication
bypass in certain admin configurations
DoS
Host Authorization middleware
redirect users to a malicious website
execute arbitrary code with limited permissions
control the application
Resource Injection
remote code execution
manipulate the state of the receiver's session
servce the user-manual itself
denial of service
provide a Windows UNC path
enumerate users registered in the OS
leak internal files
DoS
leak internal files
DoS
download the configuration file used in the device
inject arbitrary JavaScript or HTML
remote Denial of Service
gain elevated privileges to the Admin role
inject arbitrary web script or HTML
unauthorized arbitrary file
expose sensitive information
denial of service attacks
denial-of-service attacks
unauthenticated file upload
remote code execution
execute arbitrary code without any validation with SYSTEM privileges
communicate over UDP
execute malicious executable
gain SYSTEM privileges
access the system
store information
retrieve sensitive information for all users of this system
retrieve all authentication and information about the users of this system
remove malicious user execute arbitrary code
verify_code interface
executee arbitrary code on the system
execute arbitrary code on the system
execute arbitrary code on the system
execute arbitrary code on the system
execute arbitrary code on the system
execute arbitrary code on the system
execute arbitrary code on the system
execute arbitrary code on the system
local
denial of service
execute arbitrary JavaScript code in the web browser of the affected user
command execution
updating proxy settings
remote code execution
remote code execution
gain access as admin to the application
get admin access on the application
execution of unsafe system commands
configure outbound requests
manipulate the files destination
upload a web shell script
read file outside of the restricted directory
unauthenticated remote code execution
view a few data elements
access control details
modify a few aspects of the application state
command injection
run the reflog command
obtain the email address of each user
generates a Unique ID for their profile
collect a list of email addresses
denial-of-service in the device
denial-of-service in the device
denial-of-service in the device
disclosure of sensitive memory
bypass mitigations
disclosure of sensitive memory
bypass mitigations
disclosure of sensitive memory
bypass mitigations
disclosure of sensitive memory
bypass mitigations
arbitrary code execution in the context of the current user
obtain NTLMv2 credentials
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
arbitrary code execution in the context of the current user
application denial-of-service
Security feature bypass
mislead the user
bypass mitigations
uncontrolled memory consumption in the header canonicalization cache
write operations
denial of service
infinite loop in the client component
read-write administrative role
hardlink this binary to another location
execute other arbitrary binaries
gain privilege escalation
gain root privileges
execute arbitrary code
gain privilege escalation
free a shared memory object
remote code execution on the device
unauthenticated access to the “out of service erase” feature
overwrite internal configuration files
obtain NTLMv2 credentials
application denial-of-service in the context of the current user
application denial-of-service in the context of the current user
execute code in the context of the current user
arbitrary code execution in the context of the current user
"access to the internal network, the configuration information may be obtained"
execute the JavaScript can be used to trigger universal cross-site scripting
arbitrary code execution
execute any commands
bypass authentication
read sensitive information
upload an arbitrary ZIP archive to the server
in a SPNEGO acceptor
disclose information
DoS
arbitrarily change the security access rights
Virtual Media functionalities
access the logging interface
obtain sensitive information
access the device configuration page
export the data to an external file
obtain sensitive information including the database credentials
execute commands with the attained credentials
access the device information page
obtain sensitive information
modify users permissions
delete permissions from other users
run arbitrary commands on the router with root privileges
achieve
write access to read-only memory
obtain root privileges
corrupt memory
modify the memory of other processes
remote code execution
attack
identify the risk to be re-opened
access the same information as an admin user regarding the risk creation information in the
access risks of other companies
request a new password for any other account using the account ID
have their passwords reset
new ones sent to their respective e-mail addresses
edit
delete risk labels
delete the following labels
crash the process
potentially execute arbitrary code
modify the boot header stored on an SD card
modify the full range of register initialization values
control the SD card's transfer type and transfer size
buffer overflow
open the driver's device object
read
write to arbitrary physical memory locations
call an arbitrary address
execution of arbitrary code
use action
replace the content of any arbitrary page
use action
edit
view private pages on a private
execute code in the context of the current process
execute code in the context of the current process
view sensitive information stored in NSClient logs
use the sensitive information to download data
impersonate another user
crash router httpd services
append SQL queries to the input to extract sensitive information from the database
select data for report generation
request system configuration parameters
bypass the token validation
execute arbitrary commands
execute arbitrary commands
execute arbitrary commands
obtain server control privileges
disable the lock
Unrestricted file upload
any file uploading to the files directory
any file uploading to the files directory
upload the PHP type file to GETSHELL
application crash
segmentation fault
application crash
application crash
application crash
application crash
application crash
application crash
application crash
application crash
application crash
complete the attack remotely without interaction
