Impact
bypass intended permissions and remove directories
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
download a database
download a database
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
include and execute arbitrary local files
dot dot
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
list arbitrary directories
execute arbitrary SQL commands
edit permissions for posts
inject arbitrary web script or HTML
denial of service
system crash
gain privileges
bypass authentication
gain sysop access
read arbitrary files
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary code
execute arbitrary PHP code
execute arbitrary SQL commands
download a database containing a password
bypass authentication
gain administrative access
read arbitrary files
dot dot
execute arbitrary SQL commands
read arbitrary files
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
read arbitrary files
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
unknown impact
execute arbitrary PHP code
execute arbitrary PHP code
denial of service
unresponsive NFS filesystems
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary SQL commands
hijack web sessions
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
unspecified other components
inject arbitrary web script or HTML
hijack web sessions
execute arbitrary SQL commands
inject arbitrary web script or HTML
hijack the authentication of administrators
execute arbitrary SQL commands
obtain usernames and passwords
obtain passwords
obtain passwords
obtain passwords
obtain passwords
inject arbitrary web script or HTML
obtain passwords
denial of service
hang
obtain sensitive information from cookies
inject arbitrary additional SWF content
inject arbitrary additional SWF content
inject arbitrary web script or HTML
obtain sensitive information such as the sender's account name
execute arbitrary SQL commands
gain SYSDBA privileges
overwriting the password file
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary SQL commands
denial of service
crash
execute arbitrary code
denial of service
crash
execute arbitrary code
denial of service
crash
obtain sensitive information
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
unspecified impact
read arbitrary files
dot dot
execute arbitrary SQL commands
denial of service
CPU consumption
include and execute arbitrary local files
dot dot
execute arbitrary PHP code
execute arbitrary code
buffer overflow
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
read arbitrary files
dot dot
read arbitrary local files
dot dot
execute arbitrary SQL commands
bypass authentication
gain administrative access
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
bypass moderation
disapprove quips
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary PHP code
execute arbitrary SQL commands
inject arbitrary web script or HTML
unknown impact
denial of service
panic
inject arbitrary web script or HTML
bypass intended access restrictions
unknown impact
execute arbitrary SQL commands
read arbitrary files
dot dot
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
bypass authentication
gain administrative access
inject arbitrary PHP code into admin
execute arbitrary SQL commands
inject arbitrary HTTP headers
conduct HTTP response splitting attacks
denial of service
crash
bypass intended access restrictions
execute SNMP queries
destination IP address confusion
execute arbitrary SQL commands
gain privileges
read arbitrary files
dot dot
inject arbitrary web script or HTML
hijack web sessions
read arbitrary files
dot dot
inject arbitrary web script or HTML
hijack web sessions
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
gain privileges as another user or an administrator
bypass access restrictions
execute arbitrary PHP code
read arbitrary files
dot dot
denial of service
crash
denial of service
crash
execute arbitrary SQL commands
bypass authentication
obtain administrative access
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
download a database
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
obtain sensitive information
unknown impact
obtain system information
obtain usernames and read hashed emails and comments
inject arbitrary web script or HTML
bypass authentication
gain administrative access
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
inject arbitrary web script or HTML
unauthorized actions as administrators
create book content
edit node book hierarchy permissions
inject arbitrary web script or HTML
include and execute arbitrary files
include and execute arbitrary local files
inject arbitrary web script or HTML
inject arbitrary web script or HTML
denial of service
application crash
include and execute arbitrary local files
dot dot
execute arbitrary code
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
read arbitrary files
dot dot
execute arbitrary SQL commands
denial of service
crash
denial of service
crash
execute arbitrary code
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
decrypt certain
inject arbitrary web script or HTML
obtain sensitive information
denial of service
memory consumption
read arbitrary files
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary SQL commands
trigger a backup
obtain sensitive information
inject arbitrary web script or HTML
execute arbitrary commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary PHP code
execute arbitrary code
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
denial of service
memory exhaustion
denial of service
memory exhaustion
execute arbitrary SQL commands
execute arbitrary PHP code
read arbitrary files
dot dot
execute arbitrary PHP code
read arbitrary files
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
bypass authentication
gain administrative access
administer content
inject arbitrary web script or HTML
execute arbitrary SQL commands
bypass authentication
gain administrative access
bypass authentication
gain administrative access
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
perform unspecified actions as arbitrary users
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary PHP code
execute arbitrary code
gain privileges
include
execute arbitrary local files
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
bypass authentication
gain privileges as other users
execute arbitrary SQL command
read arbitrary files
dot dot
execute arbitrary SQL command
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
obtain sensitive information
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
username or E-mail field
password field
execute arbitrary PHP code
read arbitrary files
dot dot
execute arbitrary SQL commands
include and execute arbitrary files
dot dot
bypass authentication
gain administrative access
bypass authentication
gain administrative access
bypass authentication
gain administrative access
bypass authentication
gain administrative access
inject arbitrary web script or HTML
bypass authentication
gain administrative access
inject arbitrary web script or HTML
bypass intended access restrictions for character encoding and the cookie secure flag
inject arbitrary web script or HTML
article submission
bypass authentication
gain administrative access
execute arbitrary SQL commands
bypass authentication
gain administrative access
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary PHP code
inject arbitrary web script or HTML
bypass authentication
gain administrative access
include and execute arbitrary files
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
include and execute arbitrary local files
execute arbitrary SQL commands
execute arbitrary PHP code
include and execute arbitrary local files
dot dot
include and execute arbitrary local files
dot dot
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary SQL commands
"obtain sensitive information, such as usernames and passwords"
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
hijack the authentication of unspecified victims
execute arbitrary SQL commands
execute arbitrary SQL commands
read arbitrary files
dot dot
read arbitrary files
dot dot
read arbitrary local files
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
obtain sensitive information
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
download a database containing the username and password
download a database containing the username and password
download a database containing the username and password
download a database containing the username and password
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
include and execute arbitrary local files
execute arbitrary SQL commands
execute arbitrary code
execute arbitrary SQL commands
password
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary code
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
unspecified impact
obtain sensitive information
download the database file
execute arbitrary SQL commands
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
download the database file
execute arbitrary SQL commands
hijack the authentication of administrators
inject arbitrary web script or HTML
inject arbitrary web script or HTML
download the database file
download the database file
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
denial of service
crash
execute arbitrary code
execute arbitrary SQL commands
denial of service
device crash
inject arbitrary web script or HTML
overwrite arbitrary files
overwrite arbitrary files
add additional roles to their user account
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary PHP code
execute arbitrary PHP code
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
include and execute arbitrary local files
dot dot
execute arbitrary PHP code
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
bypass authentication
gain administrative access
gain administrator privileges
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary code
inject arbitrary web script or HTML
"obtain the ""installation directory"
execute arbitrary SQL commands
execute arbitrary SQL commands
read arbitrary files
download
execute arbitrary PHP code
execute arbitrary SQL commands
read arbitrary local files
dot dot
create or overwrite arbitrary files
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary HTTP headers
scripting
attacks
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
obtain sensitive information
execute arbitrary code
overwrite arbitrary files
execute arbitrary SQL commands
execute arbitrary code
unknown impact
upload arbitrary PHP code
inject arbitrary PHP code into the guestbook
execute arbitrary code
inject arbitrary web script or HTML
modify configuration as the administrator
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
read arbitrary files
dot dot
execute arbitrary SQL commands
hijack web sessions
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
obtain sensitive information
unknown other impact
execute arbitrary SQL commands
denial of service
infinite loop
change the password for arbitrary users
inject arbitrary Perl code
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
create and delete arbitrary files as the administrator
modify system configuration
modify the password
hijack the authentication of arbitrary users
execute arbitrary SQL commands
execute arbitrary PHP code
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
overwrite arbitrary files
code execution
execute arbitrary PHP code
execute arbitrary code
download a database
download a database
inject arbitrary web script or HTML
overwrite arbitrary files
denial of service
network outage
hijack the authentication of users for requests that change a certain
htaccess password
spoof critical variables
inject arbitrary web script or HTML
inject arbitrary web script or HTML
select an arbitrary local PHP script as an avatar
dot dot
execute this script
inject arbitrary web script or HTML
execute Object-Graph Navigation Language
modify server-side context objects
read arbitrary files
encoded dot dot slash
bypass intended access restrictions
activate de-activated accounts
obtain sensitive information
bypass authentication
access the admin interface
dot dot
execute arbitrary SQL commands
inject arbitrary web script or HTML
redirect users to arbitrary web sites
conduct phishing attacks
bypass the Same Origin Policy and the intended access restrictions of the allowCrossOrigin function
the worker code to run in the target domain
execute arbitrary code
drag the screen saver aside
access the locked desktop
inject arbitrary web script or HTML
include arbitrary files
dot dot
execute arbitrary SQL commands
execute arbitrary code
accessing the avatar
denial of service
daemon crash
execute arbitrary code
LRWP
denial of service
daemon crash
execute arbitrary code
obtain sensitive information
list arbitrary directories
read arbitrary files
dot dot
bypass authentication
gain privileges
modify passwords for arbitrary users
change the passwords of arbitrary users
modify passwords without authentication
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
read the source code for scripts
accesses the alternate data stream
inject arbitrary web script or HTML
execute arbitrary PHP code
invoke exposed public JIRA methods
unauthorized actions as the superuser
execute old updates
modify the database
prevents the content from being properly filtered
conduct cross-site scripting
execute arbitrary commands
bypass intended access restrictions
change the administrative password
unknown impact
obtain the hash of the administrator password
add arbitrary users
add arbitrary administrators
inject arbitrary Python code into destar
cfg.py
bypass intended access restrictions
upload arbitrary files
gain privileges to the server
server-side execution of application logic
execute arbitrary PHP code
execute arbitrary PHP code
unknown impact
bypass intended access restrictions
read unauthorized include files
denial of service
segmentation fault
crash
inject arbitrary web script or HTML
include
execute arbitrary local files
dot dot
overwrite arbitrary files
create administrative accounts
remove administrative accounts
modify administrative passwords
execute arbitrary commands
execute arbitrary commands
execute arbitrary commands
execute arbitrary commands
gain root privileges
gain root privileges
dot dot
denial of service
CPU consumption
memory corruption
gain privileges
inject arbitrary web script or HTML
denial of service
crash
execute arbitrary code
hijack sessions
inject arbitrary web script or HTML
unknown impact
inject arbitrary web script or HTML
execute arbitrary code
hijack web sessions
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
SPIM
execute arbitrary SQL commands
gain privileges
denial of service
denial of service
resource consumption
denial of service
resource exhaustion
failed updates
gain privileges
execute arbitrary commands
gain privileges
obtain sensitive information
denial of service
obtain Web application structure
download the database
bypass authentication
gain administrative access
execute arbitrary SQL commands
denial of service
crash
execute arbitrary code
execute arbitrary code
hijack the authentication of administrators for requests that add new accounts
hijack the authentication of users
force the download of arbitrary torrent files
modify the administrator account
hijack the authentication of users for requests that force the download of arbitrary torrent files
obtain access if this default is not changed
inject arbitrary web script or HTML
read arbitrary files
dot dot
create arbitrary files
copy
rename
read arbitrary files
inject arbitrary PHP code into comments.dat
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
unknown impact
obtain session data
inject arbitrary web script or HTML
obtain the real IP address of users
unknown impact
bypass intended access restrictions
include and execute arbitrary local files
dot dot
hijack the intranet connectivity of arbitrary users
denial of service
network outage
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
list arbitrary directories
read arbitrary files
execute arbitrary SQL commands
execute arbitrary code
gain administrative privileges
execute arbitrary SQL commands
Username field
Password field
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary code
execute arbitrary SQL commands
execute arbitrary code
inject arbitrary web script or HTML
denial of service
crash
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
read arbitrary image files
determine directory structure
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary PHP code
execute arbitrary PHP code
inject arbitrary web script or HTML
delete arbitrary files
hijack the authentication of administrators for requests that modify passwords
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
bypass intended restrictions
modify configuration settings
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
delete arbitrary posts
inject arbitrary PHP code into oxyhistory.php
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary SQL commands
hijack the authentication of admins for requests that install packages
install packages from arbitrary directories
dot dot
configure arbitrary local files for execution
execute arbitrary code
accessing this file
denial of service
crash
execute arbitrary code
denial of service
segmentation fault
execute arbitrary code
execute arbitrary SQL commands
bypass authentication
gain administrator privileges
gain administrator privileges
code injection
inject arbitrary web script or HTML
bypass authentication
gain administrator privileges
read arbitrary files
dot dot
execute arbitrary code
denial of service
crash
denial of service
infinite loop
hang
denial of service
runtime error
change the admin password
"modify site information, such as the contact address"
modify the site design
flood e-mail accounts with messages
inject arbitrary web script or HTML
obtain sensitive information
execute arbitrary code
execute arbitrary SQL commands
denial of service
ps2pdf crash
execute arbitrary code
denial of service
crash
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary code
execute arbitrary commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary SQL commands
modify configuration
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
gain administrator privileges
denial of service
crash
execute arbitrary code
denial of service
server crash
denial of service
server termination
obtain
subscriber table passwords
decrypts database passwords
subscriber table passwords
obtain sensitive information
access restricted functionality
gain root privileges
execute arbitrary commands
gain root privileges
execute arbitrary commands
denial of service
crash
denial of service
access violation
crash
bypass authentication
access the admin panel
inject arbitrary web script or HTML
unspecified impact
unspecified impact
have an unspecified impact
unspecified impact
execute arbitrary SQL commands
execute arbitrary SQL commands
obtain a logged-in session
clear entries from its SSL cache
bypass authentication
gain administrative access
inject arbitrary web script or HTML
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
inject arbitrary web script or HTML
execute arbitrary SQL commands
hijack the authentication of arbitrary users for requests that modify an account
execute arbitrary SQL commands
execute arbitrary PHP code
inject arbitrary web script or HTML
inject arbitrary web script or HTML
include and execute arbitrary local files
dot dot
read arbitrary files
dot dot
add new events
delete events
obtain sensitive player information such as real IP addresses
bypass authentication
gain administrative access
gain administrator privileges
execute arbitrary PHP code
execute arbitrary SQL commands
denial of service
memory consumption
bypass authentication
gain administrative privileges
bypasses the security check that is performed
hijack the authentication of unspecified victims
gain administrator privileges
inject arbitrary web script or HTML
gain privileges
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary code
execute arbitrary code
change the administrator's password
gain privileges
execute arbitrary SQL commands
read the title
pages of an arbitrary thread
modify this file
obtain the database username and password
inject arbitrary web script or HTML
hijack the authentication of arbitrary users
persistent cross-site scripting
obtain sensitive information
obtain sensitive information
inject arbitrary PHP code into const.inc.php
redirect users to arbitrary web sites
conduct phishing attacks
bypass authentication
obtain access to an arbitrary account
inject arbitrary web script or HTML
access the contents of an arbitrary shopping cart
denial of service
excessive shopping carts
upgrade the application
denial of service
application outage
execute arbitrary PHP code
execute arbitrary code
database containing user credentials
obtain sensitive system information
bypass intended access restrictions
execute arbitrary PHP code into user
bypass intended restrictions and edit toolbar settings
denial of service
CPU consumption
SMS consumption
connectivity loss
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary code
read arbitrary files
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
add administrative users
gain privileges
denial of service
execute arbitrary commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
Admin field or Username field
obtain sensitive information
execute arbitrary SQL commands
Username field
bypass the role filter mechanism
gain administrative privileges
hijack the authentication of unspecified victims
execute arbitrary SQL commands
execute arbitrary SQL commands
bypass authentication
gain administrative access
execute arbitrary SQL commands
execute arbitrary code
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary code
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary code
read a database backup
execute arbitrary code
obtain sensitive information
obtain sensitive information
denial of service
system crash
unknown impact
execute arbitrary code
denial of service
application crash
execute arbitrary code
hijack the authentication of administrators
modify the network configuration
modify credentials
obtain access
include and execute arbitrary files
dot dot
execute arbitrary commands
gain SYSTEM privileges
execute arbitrary commands
overwrite the CommandLine parameter to cmd.exe to use SYSTEM privileges
gain privileges
denial of service
crash
access to the same browser instance
gain access to the user's Web Interface session
have valid credentials to the Web Interface
inject arbitrary web script or HTML
hijack the authentication of unspecified victims
include and execute arbitrary local files
dot dot
include and execute arbitrary local files
dot dot
inject arbitrary web script or HTML
hijack the authentication of unspecified victims
delete OpenID identities
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary PHP code
execute arbitrary PHP code
include and execute arbitrary local files
dot dot
read arbitrary files
dot dot
gain privileges as other users
denial of service
segmentation fault
denial of service
application crash
execute arbitrary code
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary PHP code
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
bypass authentication
gain administrative access
bypass authentication
gain administrative access
bypass authentication
gain administrative access
bypass authentication
gain administrative access
bypass authentication
gain administrative access
bypass authentication
gain administrative access
bypass authentication
gain administrative access
bypass authentication
gain administrative access
bypass authentication
gain administrative access
bypass authentication
gain administrative access
bypass authentication
gain administrative access
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
download a database containing credentials
bypass intended security restrictions
obtain sensitive information
obtain unspecified sensitive information
download a database
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
include and execute arbitrary local files
dot dot
reveal some local file paths
include and execute arbitrary local files
dot dot
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
use the
hide network scanning activities
scan internal networks
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
inject arbitrary web script or HTML
obtain the administrator password hash
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
denial of service
unstable service
crash
gain sensitive information
denial of service
crash
execute arbitrary code
denial of service
crash
execute arbitrary code
denial of service
crash
execute arbitrary code
execute arbitrary code
accessing it
include and execute arbitrary local files
dot dot
execute arbitrary code
accessing it
denial of service
segmentation fault
denial of service
segmentation fault
execute arbitrary code
hijack the authentication of administrators for requests that delete
delete users
inject arbitrary web script or HTML
execute arbitrary SQL commands
impersonate other users
gain privileges
modify critical data
impersonate other users
gain privileges
impersonate other users
gain privileges
execute arbitrary SQL commands
bypass authentication
gain administrative privileges
execute arbitrary code
accessing the file
execute arbitrary code
inject arbitrary web script or HTML
bypass authentication
execute arbitrary SQL commands
execute arbitrary PHP code
bypass authentication
gain administrative access
execute arbitrary code
accessing it
execute arbitrary code
execute arbitrary code
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
include
execute arbitrary local files
uploading of
inject arbitrary web script or HTML
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
read the source code of
possibly the content of other files
dot dot
inject arbitrary PHP code into messages.txt
inject arbitrary command line arguments
overwrite arbitrary files
denial of service
inject arbitrary command line arguments
overwrite arbitrary files
denial of service
inject arbitrary command line arguments
overwrite arbitrary files
denial of service
denial of service
crash
hang
obtain the full pathname of the server
bypass authentication
gain administrative privileges
gain privileges as another user
obtain a database backup
execute arbitrary SQL commands
execute arbitrary code
execute arbitrary code
execute arbitrary code
inject arbitrary web script or HTML
inject arbitrary web script or HTML
bypass authentication
create new users
execute arbitrary code
hijack the authentication of administrators
submit or edit a new project
upload files to a project
attach files to messages
execute arbitrary SQL commands
upload arbitrary files
execute arbitrary SQL commands
denial of service
crash
execute arbitrary code
execute arbitrary Python code in cobblerd
import arbitrary Python modules
obtain configuration details and passwords
inject arbitrary PHP code into an unspecified program
reset passwords of arbitrary users
execute arbitrary PHP code
overwrite arbitrary files
read arbitrary files
"obtain sensitive information about the recipient, or comments in forwarded mail"
execute arbitrary code
bypass authentication
gain administrative privileges
execute arbitrary SQL commands
bypass authentication
bypass authentication
unknown impact
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
modify passwords of other users
gain privileges
administer content
inject arbitrary web script or HTML
unknown impact
hijack the authentication of administrators
execute arbitrary commands
change the administrative credentials
remote administration
configure port forwarding
hijack the authentication of administrators
execute arbitrary commands
change the administrative credentials
remote administration
configure port forwarding
modify Network Management System
NMS
settings
inject arbitrary web script or HTML
execute arbitrary code
inject arbitrary web script or HTML
execute arbitrary SQL commands
obtain the full installation path
inject arbitrary web script or HTML
execute arbitrary PHP code
bypass authentication and send spam e-mail
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary code
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
bypass the SQL injection protection mechanism
conduct unauthorized activities
execute arbitrary code
denial of service
browser crash
buffer over-read
denial of service
disk consumption
exploit other vulnerabilities
save each file before downloading
denial of service
browser crash
execute arbitrary code
obtain configuration information
execute arbitrary PHP code
execute arbitrary code
bypass intended access restrictions and call programs outside of the intended directory
execute arbitrary SQL commands
unknown impact
execute arbitrary PHP code
bypass authentication
download a backup of the database
bypass authentication
gain administrative access
bypass authentication
download a database backup
execute arbitrary code
add new administrators
gain privileges
denial of service
server exit
send spam e-mail
denial of service
client crash
denial of service
crash
denial of service
server exit
CSRF
inject arbitrary web script or HTML
inject arbitrary web script or HTML
bypass authentication
gain privileges
obtain sensitive information
execute arbitrary code
execute arbitrary programs
